station_id,longitude (degrees east),latitude (degrees north),date_time,depth (meters),sea_water.pressure (dbar),wind.from_direction (deg),wave.height (m),sea_water.salinity (psu),wave.from_direction.wrt_dominant_wave_period (deg),wind.speed.standard_deviation (m/s),wind.from_direction.standard_deviation (deg),frequency.measurement.oxygen.sensor (Hz),oxygen.fractional_saturation.in_sea_water (%),air.temperature (degC),wave.from_direction.mean (deg),dominant.wave.period (s),wave.period.mean (s),temperature.dew_point (degC),visibility.in_air (nmi),height.water_surface.above_reference_datum (m),sea_water.electrical_conductivity (uS/m),wind.speed (m/s),time.wrt_wind_speed.maximum (seconds since 1970-01-01 00:00:00),wind.from_direction.wrt_wind_speed.maximum (deg),wind.speed.maximum (m/s),sea_water.pressure.expressed_as.height (m),sea_water.current.speed (m/s),sea_water.current.to_direction (deg),air.pressure (hPa),mole.concentration_of.dissolved_molecular.oxygen.in_sea_water (umol/kg),existence.reporting_mode.wrt_platform (-),carbon_dioxide.fugacity.in_sea_water (uatm),volume_beam_attenuation_coefficient.radiative_flux.in_sea_water (1/m),emissivity_ratio_of_425nm_peak_to_685nm_peak (-),sea_water.sigma_theta (kg/m**3),sea_surface.temperature (degC),sea_water.temperature (degC),air.pressure.at_sensor_altitude (hPa),sea_water.current.speed.u (m/s),sea_water.current.speed.v (m/s),air.pressure.at_sea_level (hPa),height.water_surface.above_reference_datum.due_to_tides (m),mass.concentration_of.chlorophyll.in_sea_water (mg/m**3),mole.concentration_of.dissolved_molecular.oxygen.per_unit_mass.in_sea_water (umol/kg),wind.from_direction.mean (deg),water.volume.transport.from_rivers.into_sea_water (m**3/s)
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0270185,87.8789009181,,,,,,,,,,,0.027,0.001,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0570088,91.0050853314,,,,,,,,,,,0.057,-0.001,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0460435,87.5104463633,,,,,,,,,,,0.046,0.002,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0470744,77.7352230572,,,,,,,,,,,0.046,0.01,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0442945,61.6992434521,,,,,,,,,,,0.039,0.021,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0340147,91.6846823236,,,,,,,,,,,0.034,-0.001,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0176918,42.7093914461,,,,,,,,,,,0.012,0.013,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0313209,16.6992439074,,,,,,,,,,,0.009,0.03,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0283019,32.0053819412,,,,,,,,,,,0.015,0.024,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0252389,303.690069501,,,,,,,,,,,-0.021,0.014,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.04219,301.429563754,,,,,,,,,,,-0.036,0.022,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.05,323.13010269,,,,,,,,,,,-0.03,0.04,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0523259,314.999998748,,,,,,,,,,,-0.037,0.037,,,,,,
3509743,-68.2433,-69.7432,2001-10-02T06:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0594138,313.636074857,,,,,,,,,,,-0.043,0.041,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0178045,51.8427750458,,,,,,,,,,,0.014,0.011,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0174643,76.7594827229,,,,,,,,,,,0.017,0.004,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0447772,60.5725422768,,,,,,,,,,,0.039,0.022,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0511077,59.4207743073,,,,,,,,,,,0.044,0.026,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0480208,58.6269970427,,,,,,,,,,,0.041,0.025,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0488774,59.2372812752,,,,,,,,,,,0.042,0.025,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0524976,72.2553281351,,,,,,,,,,,0.05,0.016,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0392046,37.7468082216,,,,,,,,,,,0.024,0.031,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0325576,10.6196549612,,,,,,,,,,,0.006,0.032,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0339559,13.6269949367,,,,,,,,,,,0.008,0.033,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0389487,311.877871467,,,,,,,,,,,-0.029,0.026,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0556058,322.305756914,,,,,,,,,,,-0.034,0.044,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0546443,325.437477196,,,,,,,,,,,-0.031,0.045,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0524023,311.905943544,,,,,,,,,,,-0.039,0.035,,,,,,
3509743,-68.2429,-69.7421,2001-10-02T07:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0615873,302.399839937,,,,,,,,,,,-0.052,0.033,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.00984886,23.9624909765,,,,,,,,,,,0.004,0.009,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0148661,70.3461809791,,,,,,,,,,,0.014,0.005,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0462277,51.1466250901,,,,,,,,,,,0.036,0.029,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0438292,55.222168232,,,,,,,,,,,0.036,0.025,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0472017,53.6156462675,,,,,,,,,,,0.038,0.028,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0490408,50.7927973854,,,,,,,,,,,0.038,0.031,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0617171,63.0197649055,,,,,,,,,,,0.055,0.028,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0498197,51.5198027207,,,,,,,,,,,0.039,0.031,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0236008,36.3843528219,,,,,,,,,,,0.014,0.019,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0345398,22.1094487018,,,,,,,,,,,0.013,0.032,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.00894427,333.43494911,,,,,,,,,,,-0.004,0.008,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0406079,322.001267081,,,,,,,,,,,-0.025,0.032,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0406079,322.001267081,,,,,,,,,,,-0.025,0.032,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0288444,303.690066086,,,,,,,,,,,-0.024,0.016,,,,,,
3509743,-68.2409,-69.7352,2001-10-02T08:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0294109,287.8188887,,,,,,,,,,,-0.028,0.009,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0107703,111.80140626,,,,,,,,,,,0.01,-0.004,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0295466,156.03751574,,,,,,,,,,,0.012,-0.027,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0246982,111.370619399,,,,,,,,,,,0.023,-0.009,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0283019,57.9946171482,,,,,,,,,,,0.024,0.015,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0403113,66.6147803336,,,,,,,,,,,0.037,0.016,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.05,53.1301017798,,,,,,,,,,,0.04,0.03,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0466476,59.0362414872,,,,,,,,,,,0.04,0.024,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0362491,65.5560463708,,,,,,,,,,,0.033,0.015,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0402616,75.6186089051,,,,,,,,,,,0.039,0.01,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0268328,63.4349516146,,,,,,,,,,,0.024,0.012,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0208087,234.782415154,,,,,,,,,,,-0.017,-0.012,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0284605,251.565057378,,,,,,,,,,,-0.027,-0.009,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0280713,265.91438324,,,,,,,,,,,-0.028,-0.002,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0382884,229.23639717,,,,,,,,,,,-0.029,-0.025,,,,,,
3509743,-68.2372,-69.7209,2001-10-02T09:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0390512,219.805572493,,,,,,,,,,,-0.025,-0.03,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0672012,233.471141776,,,,,,,,,,,-0.054,-0.04,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0629365,224.356254329,,,,,,,,,,,-0.044,-0.045,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0410488,267.207297068,,,,,,,,,,,-0.041,-0.002,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0412311,292.83365457,,,,,,,,,,,-0.038,0.016,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0466154,292.714413128,,,,,,,,,,,-0.043,0.018,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0475079,310.732107234,,,,,,,,,,,-0.036,0.031,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0415933,332.818889953,,,,,,,,,,,-0.019,0.037,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0407922,348.690066485,,,,,,,,,,,-0.008,0.04,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0384708,351.027372586,,,,,,,,,,,-0.006,0.038,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0340147,358.315315699,,,,,,,,,,,-0.001,0.034,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0315753,10.9540627305,,,,,,,,,,,0.006,0.031,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0186815,15.5241115683,,,,,,,,,,,0.005,0.018,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0180278,70.5599659001,,,,,,,,,,,0.017,0.006,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0366742,101.00353971,,,,,,,,,,,0.036,-0.007,,,,,,
3509743,-68.1779,-69.6911,2001-10-03T02:58:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0366742,78.9964584686,,,,,,,,,,,0.036,0.007,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0386005,216.573021543,,,,,,,,,,,-0.023,-0.031,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0376962,201.801412407,,,,,,,,,,,-0.014,-0.035,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0298329,256.429565917,,,,,,,,,,,-0.029,-0.007,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0404475,278.530767165,,,,,,,,,,,-0.04,0.006,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0480104,271.193491091,,,,,,,,,,,-0.048,0.001,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0575847,290.323136578,,,,,,,,,,,-0.054,0.02,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0707107,314.999998748,,,,,,,,,,,-0.05,0.05,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0504777,326.309931409,,,,,,,,,,,-0.028,0.042,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0463249,327.339087238,,,,,,,,,,,-0.025,0.039,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0469574,333.43494911,,,,,,,,,,,-0.021,0.042,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0443847,337.479433674,,,,,,,,,,,-0.017,0.041,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0376563,349.286876461,,,,,,,,,,,-0.007,0.037,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0237697,22.2490236175,,,,,,,,,,,0.009,0.022,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0424853,63.4349516146,,,,,,,,,,,0.038,0.019,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T03:58:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0612944,56.3099304989,,,,,,,,,,,0.051,0.034,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0215407,201.801412407,,,,,,,,,,,-0.008,-0.02,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0111803,169.695148344,,,,,,,,,,,0.002,-0.011,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0228035,285.255122554,,,,,,,,,,,-0.022,0.006,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0401622,288.886085268,,,,,,,,,,,-0.038,0.013,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0406079,279.926249945,,,,,,,,,,,-0.04,0.007,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0526308,284.300275768,,,,,,,,,,,-0.051,0.013,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0807094,303.886959949,,,,,,,,,,,-0.067,0.045,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0632535,309.225674861,,,,,,,,,,,-0.049,0.04,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0629682,313.069415043,,,,,,,,,,,-0.046,0.043,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0658559,318.077456592,,,,,,,,,,,-0.044,0.049,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.06,323.130106106,,,,,,,,,,,-0.036,0.048,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0508035,323.806793437,,,,,,,,,,,-0.03,0.041,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0372156,329.300280436,,,,,,,,,,,-0.019,0.032,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.04245,15.0183599659,,,,,,,,,,,0.011,0.041,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T04:58:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0664078,18.4349486548,,,,,,,,,,,0.021,0.063,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0116619,120.963756692,,,,,,,,,,,0.01,-0.006,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0172047,54.4623233472,,,,,,,,,,,0.014,0.01,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0176918,317.290608554,,,,,,,,,,,-0.012,0.013,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0241661,294.443953629,,,,,,,,,,,-0.022,0.01,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0183576,299.357748813,,,,,,,,,,,-0.016,0.009,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0491935,296.565048385,,,,,,,,,,,-0.044,0.022,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0782368,305.112009018,,,,,,,,,,,-0.064,0.045,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0700928,312.108728446,,,,,,,,,,,-0.052,0.047,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0746525,309.019399733,,,,,,,,,,,-0.058,0.047,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0786448,311.391531262,,,,,,,,,,,-0.059,0.052,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0717008,309.907884401,,,,,,,,,,,-0.055,0.046,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0620081,307.793944268,,,,,,,,,,,-0.049,0.038,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0616198,311.710757228,,,,,,,,,,,-0.046,0.041,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0516624,345.425785038,,,,,,,,,,,-0.013,0.05,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T05:58:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0640703,357.316224868,,,,,,,,,,,-0.003,0.064,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0272947,98.426966959,,,,,,,,,,,0.027,-0.004,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0370135,51.5819437818,,,,,,,,,,,0.029,0.023,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.019105,6.00900662516,,,,,,,,,,,0.002,0.019,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.00781025,309.805568167,,,,,,,,,,,-0.006,0.005,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.00509902,258.690064834,,,,,,,,,,,-0.005,-0.001,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0372156,263.829823165,,,,,,,,,,,-0.037,-0.004,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0672681,281.142891051,,,,,,,,,,,-0.066,0.013,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0694622,292.873665818,,,,,,,,,,,-0.064,0.027,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0692893,290.265694688,,,,,,,,,,,-0.065,0.024,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0756108,290.112589167,,,,,,,,,,,-0.071,0.026,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0739256,293.096821759,,,,,,,,,,,-0.068,0.029,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0711196,297.645973633,,,,,,,,,,,-0.063,0.033,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0615873,302.399839937,,,,,,,,,,,-0.052,0.033,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0554617,334.358995158,,,,,,,,,,,-0.024,0.05,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T06:58:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0604401,343.663954817,,,,,,,,,,,-0.017,0.058,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T07:58:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0362491,65.5560463708,,,,,,,,,,,0.033,0.015,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T07:58:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0452217,35.0958171444,,,,,,,,,,,0.026,0.037,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T07:58:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0286356,24.7751400537,,,,,,,,,,,0.012,0.026,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T07:58:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0269072,41.9872116395,,,,,,,,,,,0.018,0.02,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T07:58:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0226716,41.4236629764,,,,,,,,,,,0.015,0.017,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T07:58:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0251794,263.157227117,,,,,,,,,,,-0.025,-0.003,,,,,,
3509743,-68.1779,-69.6912,2001-10-03T07:58:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0550091,271.041628665,,,,,,,,,,,-0.055,0.001,,,,,,
